timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3161627730,3161627475,-0.0073786965,-0.024209505,-9.118402e-05
3161648967,3161648705,-0.00828876,-0.025288794,0.00022169594
3161666452,3161666194,-0.0076291156,-0.024909068,0.00016127796
3161687671,3161687419,-0.0074338447,-0.025140142,8.5314554e-05
3161708916,3161708649,-0.007879407,-0.023744423,0.00010791378
3161726421,3161726132,-0.0075914687,-0.0235075,-0.0001372735
3161746437,3161746113,-0.00730599,-0.025223318,7.007165e-05
3161767698,3161767343,-0.0072993003,-0.024089256,-9.633963e-05
3161788971,3161788573,-0.0078031104,-0.02512238,0.00014372135
3161806498,3161806059,-0.007088347,-0.025381595,0.00016062244
3161829007,3161828541,-0.0067080394,-0.024357693,-2.633076e-05
3161848784,3161848517,-0.008145583,-0.025586968,0.00029068402
3161866266,3161866000,-0.008395421,-0.026084121,-3.2701275e-05
3161886245,3161885981,-0.007913108,-0.023501582,0.00024846368
3161907473,3161907211,-0.007548508,-0.025946433,0.0001722246
3161928701,3161928441,-0.007259177,-0.02404237,-9.893957e-05
3161946187,3161945925,-0.007459248,-0.023930216,2.3623044e-05
3161967417,3161967155,-0.008057686,-0.025470886,0.00015588573
3161988650,3161988385,-0.007395258,-0.024416162,3.4308378e-05
3162006130,3162005868,-0.0072912215,-0.024788074,5.0143684e-05
3162027366,3162027099,-0.007946687,-0.024919754,0.00024539625
3162047338,3162047080,-0.0076225433,-0.02387661,-3.6873953e-05
3162064824,3162064563,-0.007382217,-0.024329554,-0.00013754678
3162086051,3162085793,-0.008615287,-0.025195152,0.00020214972
3162107283,3162107023,-0.0072695026,-0.025010755,-9.86568e-05
3162128523,3162128253,-0.008296656,-0.024394428,3.4479985e-05
3162145999,3162145737,-0.007845223,-0.024167974,1.290798e-05
3162167230,3162166967,-0.007594481,-0.025303515,-0.00013239696
3162187208,3162186948,-0.00801,-0.02486999,7.1258255e-05
3162205942,3162205680,-0.0076870816,-0.024000812,0.0002573896
3162225921,3162225661,-0.0074829296,-0.025426472,0.0002465502
3162247147,3162246891,-0.00810171,-0.024208192,6.0246304e-05
3162268382,3162268121,-0.007447468,-0.025412656,8.0169106e-05
3162285865,3162285606,-0.008004115,-0.02628052,0.00011692411
3162307095,3162306835,-0.007587721,-0.023881823,3.6121895e-05
3162328331,3162328065,-0.007928662,-0.025215182,0.0001949184
3162345815,3162345548,-0.008083298,-0.025326086,0.00014235402
3162365791,3162365529,-0.007162625,-0.023979066,0.00015248489
3162387015,3162386759,-0.008427364,-0.026275925,5.011189e-05
3162408252,3162407989,-0.007841356,-0.023670623,-2.8110628e-05
3162425733,3162425474,-0.007140843,-0.02397754,0.00016662791
3162446966,3162446703,-0.008027568,-0.02445799,0.00021872371
3162468192,3162467933,-0.007389417,-0.024909867,-3.9101276e-05
3162488192,3162487914,-0.007961064,-0.02569361,0.00019710875
3162506956,3162506646,-0.007633972,-0.02454973,-6.416526e-05
3162526974,3162526628,-0.006934345,-0.02442392,3.7586327e-05
3162548229,3162547857,-0.008303876,-0.024575507,0.00013251741
3162565735,3162565341,-0.0077989935,-0.02485051,0.00019186226
3162587018,3162586571,-0.0073095155,-0.024564022,0.00021835897
3162608069,3162607801,-0.00800031,-0.024210634,-7.567512e-05
3162625542,3162625287,-0.007975791,-0.023335267,4.983907e-05
3162646774,3162646514,-0.00821106,-0.026030527,0.00014827985
3162666755,3162666496,-0.008285832,-0.024421647,0.00013273885
3162687987,3162687726,-0.007547075,-0.02465164,0.00013030996
3162705475,3162705209,-0.007381617,-0.025342567,0.0001772462
3162727950,3162727688,-0.007549835,-0.024587614,0.00017592788
3162747938,3162747669,-0.007876243,-0.025210842,6.514327e-05
3162769155,3162768899,-0.0076255733,-0.024185115,-2.3160468e-05
3162786642,3162786383,-0.00735206,-0.0238479,-5.699238e-05
3162807872,3162807613,-0.008074308,-0.025613835,0.00012862822
3162827856,3162827594,-0.007472159,-0.023961628,2.732089e-05
3162845332,3162845077,-0.007401252,-0.024232704,7.321938e-05
3162866560,3162866307,-0.008309515,-0.024655877,7.064057e-05
3162887796,3162887537,-0.0071548484,-0.024160024,-6.91599e-05
3162905288,3162905021,-0.007131347,-0.024843642,-0.000113507085
3162926508,3162926251,-0.007774614,-0.024348296,0.00016775212
3162947743,3162947481,-0.007517903,-0.02476737,-7.841127e-05
3162967725,3162967466,-0.007867132,-0.02563612,0.00027480873
3162985204,3162984945,-0.008271977,-0.024822075,4.7268848e-05
3163007683,3163007424,-0.007399034,-0.024596214,0.00017047346
3163027668,3163027406,-0.007959337,-0.024705729,0.00038500465
3163045147,3163044889,-0.0075520915,-0.024772316,7.111498e-06
3163066379,3163066119,-0.008126364,-0.025546597,0.00023818473
3163087611,3163087349,-0.007677634,-0.023899557,3.4127217e-05
3163108845,3163108579,-0.008007298,-0.026699482,6.831577e-05
3163126326,3163126063,-0.008170798,-0.02535457,0.00025898704
3163146303,3163146044,-0.007974098,-0.024006177,0.00013586601
3163167534,3163167274,-0.007508576,-0.025051985,5.6717777e-06
3163188767,3163188504,-0.007468286,-0.023792721,-0.00010545301
3163206247,3163205987,-0.0074804896,-0.024211563,0.00011235335
3163227477,3163227219,-0.008374788,-0.025525965,0.000257914
3163248714,3163248447,-0.0070434096,-0.023714473,0.00016897805
3163266226,3163265931,-0.006947435,-0.023440238,3.086736e-05
3163287496,3163287161,-0.008293354,-0.0254601,0.00024206727
3163307947,3163307142,-0.00815839,-0.024242343,0.000111269
3163325015,3163324625,-0.0068801995,-0.023987193,0.00012281578
3163346270,3163345855,-0.009181418,-0.025125349,5.619118e-05
3163367357,3163367086,-0.005969303,-0.025242815,-3.836943e-05
3163388573,3163388315,-0.009744918,-0.024778208,9.660985e-05
3163406055,3163405799,-0.0075996066,-0.023613608,0.00018485838
3163427303,3163427029,-0.008321857,-0.02452,0.00017441672
3163447276,3163447010,-0.007754922,-0.024804737,-3.1499432e-05
3163468505,3163468240,-0.008305052,-0.025629919,0.00025794032
3163485980,3163485723,-0.0069436007,-0.024933433,0.00016343435
3163507219,3163506954,-0.008030151,-0.023506941,0.00023761085
3163528442,3163528184,-0.0072480165,-0.025134427,2.269022e-06
3163545922,3163545667,-0.008277426,-0.02757802,0.00017407403
3163567156,3163566897,-0.0078427335,-0.023927616,-6.565642e-05
3163588386,3163588127,-0.007977608,-0.024904478,4.7391706e-05
3163605868,3163605611,-0.008157135,-0.025676373,-0.00011947367
3163625845,3163625592,-0.007386243,-0.024702104,-2.1366984e-06
3163647086,3163646822,-0.00822786,-0.025636917,0.00035850177
3163668312,3163668052,-0.006970345,-0.022540247,4.3036045e-05
3163685789,3163685535,-0.0073754094,-0.022858743,-4.6654513e-05
3163707024,3163706765,-0.008686077,-0.026567616,0.00035331614
3163728256,3163727995,-0.007394146,-0.0252524,-0.0001626191
3163745735,3163745479,-0.0075481487,-0.023729568,-0.00011305309
3163765714,3163765460,-0.007850939,-0.024539374,-2.9958366e-05
3163786950,3163786690,-0.0074926973,-0.024264034,-7.9017545e-06
3163808178,3163807920,-0.008051097,-0.025758002,7.365009e-05
3163825661,3163825403,-0.00806358,-0.024710774,7.17657e-05
3163846894,3163846634,-0.007755915,-0.024807312,3.120342e-05
3163868125,3163867863,-0.008352181,-0.02479374,7.907836e-05
3163885606,3163885347,-0.007537801,-0.02476654,-7.224615e-05
3163906844,3163906577,-0.007460378,-0.02501033,0.00014727298
3163926820,3163926558,-0.0076240906,-0.02420075,0.00021880107
3163948045,3163947789,-0.006938223,-0.025724761,-5.0678915e-05
3163965525,3163965272,-0.0081598675,-0.025961338,0.00011134844
3163986764,3163986502,-0.0073519913,-0.024572872,2.1089387e-05
3164007989,3164007733,-0.0075098565,-0.025606677,0.00020320714
3164025506,3164025215,-0.008192161,-0.025804825,0.00022431462
3164046754,3164046446,-0.0071259597,-0.023755139,6.749526e-05
3164068031,3164067675,-0.0075619747,-0.024872286,0.00015911368
3164088031,3164087656,-0.0077454457,-0.023900522,0.00014191102
3164105538,3164105140,-0.0070995498,-0.024695916,-4.4490047e-05
3164126813,3164126370,-0.0084477225,-0.025809035,0.00017794054
3164147862,3164147600,-0.00779978,-0.023887686,-0.00011355092
3164165345,3164165084,-0.006400178,-0.02445435,-7.668144e-06
3164186575,3164186314,-0.008476449,-0.025196996,0.00015455081
3164207814,3164207543,-0.0072446433,-0.024845688,-0.000119878816
3164225302,3164225027,-0.007409045,-0.024168143,0.00017790167
3164245273,3164245008,-0.008447228,-0.024687769,5.2476313e-05
3164266501,3164266238,-0.007835153,-0.025127744,-4.1570427e-05
3164287726,3164287468,-0.00831172,-0.025451394,9.462186e-05
3164305206,3164304952,-0.0071773427,-0.024399739,9.6888536e-05
3164326443,3164326182,-0.007585293,-0.024683448,0.00019273315
3164347673,3164347412,-0.007263529,-0.02429285,0.00018933706
3164365151,3164364895,-0.0077917296,-0.023882253,2.2370823e-05
3164386383,3164386125,-0.007997675,-0.025704345,0.00019433028
3164406374,3164406106,-0.0077809356,-0.023744192,-4.026965e-05
3164427595,3164427336,-0.007800515,-0.025611093,5.6849454e-05
3164445081,3164444820,-0.0077911704,-0.026206776,0.0001428442
3164466317,3164466050,-0.007615068,-0.024180746,0.00015053518
3164487535,3164487280,-0.007734428,-0.025203912,0.00022747145
3164506275,3164506012,-0.00803284,-0.024439046,0.00035327158
3164526259,3164525995,-0.0064862734,-0.024494689,-0.00012417685
3164546236,3164545974,-0.008336375,-0.025521018,0.00014336586
3164567465,3164567205,-0.007351296,-0.023328831,0.00018579401
3164584941,3164584688,-0.006740636,-0.02351805,-2.4563458e-05
3164606179,3164605918,-0.008426224,-0.024993047,0.00021527694
3164627405,3164627148,-0.006779139,-0.024719292,3.6398404e-05
3164644887,3164644632,-0.007141771,-0.025507012,-2.1527225e-05
3164666128,3164665864,-0.008359505,-0.024799533,4.7948513e-05
3164687355,3164687092,-0.0070576514,-0.025244396,3.3646742e-05
3164704836,3164704575,-0.00835959,-0.025757112,0.00034112297
3164724818,3164724556,-0.0077883927,-0.024604771,0.00010444732
3164746048,3164745787,-0.0065099206,-0.024297832,2.7919055e-05
3164767276,3164767016,-0.008004331,-0.023798052,0.0001767772
3164784768,3164784500,-0.007689653,-0.024058778,5.4637425e-05
3164806021,3164805730,-0.007708014,-0.025239432,-7.147763e-05
3164827285,3164826960,-0.007915138,-0.023944363,0.00015227478
3164847303,3164846941,-0.0070405896,-0.026025258,6.7106615e-05
3164864813,3164864424,-0.007331168,-0.02525335,2.965657e-05
3164886080,3164885654,-0.00812685,-0.02412886,0.000116530246
3164907147,3164906885,-0.00806142,-0.026140168,0.00018260184
3164928369,3164928115,-0.007375091,-0.02384465,3.5581103e-05
3164945858,3164945598,-0.007277114,-0.023815025,3.7743197e-05
3164967092,3164966828,-0.008044478,-0.025623264,0.00020057979
3164988326,3164988063,-0.0073556043,-0.024487,-2.0033605e-05
3165005810,3165005544,-0.007267781,-0.024706496,0.00014505205
3165025787,3165025523,-0.008051391,-0.025272297,0.00028408263
3165047014,3165046753,-0.007261686,-0.024007991,-5.0454157e-05
3165068241,3165067983,-0.007810488,-0.025431976,0.00026200965
3165085726,3165085466,-0.008236182,-0.025267385,0.00018197644
3165106955,3165106696,-0.0071074646,-0.024897106,-4.5112694e-05
3165128182,3165127926,-0.007896771,-0.024783412,0.000108925815
3165145671,3165145410,-0.00778729,-0.024149474,0.0001407987
3165166898,3165166640,-0.0076593547,-0.025467476,8.855065e-05
3165186880,3165186621,-0.008385194,-0.024457026,0.00021031448
3165208112,3165207851,-0.0073583983,-0.025074467,-2.2753864e-05
3165225593,3165225336,-0.0073282374,-0.025154762,0.000110258385
3165246820,3165246564,-0.0077512227,-0.024127563,0.00010342554
3165268051,3165267795,-0.008071428,-0.025434114,9.556329e-05
3165285541,3165285278,-0.008386854,-0.025583467,0.00014704397
3165306767,3165306508,-0.0073596346,-0.023794493,-7.479436e-05
3165327996,3165327738,-0.008002235,-0.025628816,0.00026699572
3165347974,3165347719,-0.007795902,-0.02415557,8.4696454e-05
3165365474,3165365203,-0.00712681,-0.024368882,3.2498472e-05
3165386687,3165386433,-0.0074658883,-0.025722101,4.7229994e-05
3165407918,3165407663,-0.008199019,-0.024026092,-0.00011679351
3165429150,3165428893,-0.008104727,-0.025485266,0.00017786512
3165446633,3165446376,-0.008057332,-0.024771806,3.696234e-05
3165467868,3165467606,-0.0071714898,-0.024864905,0.00010323736
3165487841,3165487588,-0.0082205795,-0.02509537,0.0002364914
3165505329,3165505071,-0.008310339,-0.025719648,7.094275e-05
3165526558,3165526301,-0.0077847224,-0.023950992,0.00027474173
3165547783,3165547531,-0.007963414,-0.025026863,0.00027428064
3165569049,3165568765,-0.007106728,-0.025045875,0.00016164249
3165586554,3165586245,-0.0073433192,-0.025447002,0.00010093318
3165607821,3165607474,-0.0076920977,-0.024049869,8.0342135e-05
3165627826,3165627456,-0.007945242,-0.024139134,7.011748e-05
3165645347,3165644940,-0.007400565,-0.025437638,9.986409e-05
3165666614,3165666170,-0.008022426,-0.024705695,0.00019540374
3165687653,3165687399,-0.0076491265,-0.025182003,-0.00013204395
3165705142,3165704883,-0.008150008,-0.026468867,0.00020540513
3165726373,3165726113,-0.008178395,-0.023633363,0.0001485881
3165747598,3165747343,-0.007901714,-0.02459091,0.0002896084
3165768836,3165768573,-0.0076173265,-0.024988974,-8.8736255e-05
3165786328,3165786056,-0.007309052,-0.023765262,6.770563e-05
3165806305,3165806037,-0.008082658,-0.024801234,0.00015652202
3165827527,3165827268,-0.007590843,-0.022229256,-0.00010082616
3165848763,3165848498,-0.008227759,-0.025580738,6.0257833e-05
3165866241,3165865981,-0.008457552,-0.025652712,0.00012296515
3165887468,3165887211,-0.008024303,-0.024304796,3.962175e-05
3165908702,3165908441,-0.008221489,-0.024389483,-6.819627e-05
3165926182,3165925925,-0.008339817,-0.024103785,0.0002771972
3165947413,3165947154,-0.0073433,-0.024912393,0.0001242813
3165967392,3165967136,-0.008061857,-0.02532297,0.0002550784
3165988630,3165988366,-0.006604807,-0.024367077,-7.5435004e-05
3166006113,3166005849,-0.0072982335,-0.024994059,0.00013695052
3166027341,3166027080,-0.00860105,-0.024649598,1.0387658e-05
3166048567,3166048309,-0.0074878354,-0.025021173,1.1607347e-05
3166066053,3166065793,-0.0076224986,-0.025935655,0.00017142172
3166087279,3166087023,-0.00809129,-0.023679657,7.201903e-05
3166107259,3166107004,-0.007706516,-0.024884172,0.00016331345
3166128499,3166128234,-0.008022373,-0.02422764,0.0001938634
3166145975,3166145718,-0.0077756443,-0.023596715,9.777352e-05
3166167203,3166166948,-0.008297935,-0.025723932,1.02712365e-05
3166188436,3166188178,-0.008004445,-0.023448171,-8.7063956e-05
3166205917,3166205661,-0.0075690127,-0.024022374,6.428372e-05
3166227144,3166226891,-0.008609821,-0.02601182,8.092339e-05
3166248378,3166248121,-0.0067823874,-0.023649825,8.928484e-05
3166265872,3166265605,-0.00700022,-0.024015201,0.00013470078
3166285844,3166285586,-0.008663701,-0.025469728,3.1436444e-05
3166307072,3166306816,-0.007009881,-0.024469307,2.9287086e-05
3166328315,3166328046,-0.008123891,-0.02566164,0.00011418009
3166345819,3166345529,-0.008348403,-0.025230484,0.00030352813
3166367087,3166366759,-0.0077866167,-0.02450569,0.00012099282
3166388352,3166387989,-0.00839938,-0.024380535,4.351717e-05
3166405871,3166405473,-0.007914102,-0.024618518,9.181482e-05
3166425884,3166425454,-0.0072625843,-0.024558833,-1.3061147e-05
3166446945,3166446684,-0.0079312185,-0.025054438,0.00012730314
3166468172,3166467914,-0.0077192774,-0.024828138,0.0001846275
3166485655,3166485398,-0.008160628,-0.025528017,0.00014747272
3166506883,3166506628,-0.007806889,-0.024148596,3.5500947e-05
3166528115,3166527857,-0.007826804,-0.026165782,-1.3073394e-05
3166549354,3166549088,-0.0075228084,-0.023863668,8.2322455e-05
3166566836,3166566571,-0.007934667,-0.023063712,5.983144e-05
3166586814,3166586552,-0.0076721385,-0.02554646,0.0003430395
3166608045,3166607782,-0.008029227,-0.023521878,-2.1632732e-05
3166625523,3166625266,-0.0076375618,-0.024002226,0.00018011197
3166646755,3166646503,-0.008215463,-0.025492813,6.0584833e-05
3166667985,3166667726,-0.008029503,-0.023379376,0.0001296978
3166685475,3166685209,-0.007702044,-0.024185412,-3.2245316e-05
3166706693,3166706439,-0.007866852,-0.025669416,0.00019642893
3166726675,3166726421,-0.007834712,-0.023753295,-1.1062465e-05
3166747914,3166747651,-0.008515293,-0.02589245,0.00013143732
3166765392,3166765134,-0.008617112,-0.025208805,0.00023378372
3166786616,3166786364,-0.007578468,-0.024587793,-5.5874385e-05
3166807856,3166807594,-0.008658868,-0.02518342,0.00014903517
3166829087,3166828824,-0.0067441454,-0.024267524,-0.00023588962
3166846561,3166846308,-0.007910532,-0.025274696,0.00019462801
3166867805,3166867538,-0.008666645,-0.02464205,7.1678376e-05
3166887776,3166887520,-0.007848765,-0.024103535,1.8025918e-05
3166905268,3166905003,-0.0063436865,-0.023814334,5.5247354e-05
3166926489,3166926232,-0.008455115,-0.024426436,0.00013985811
3166947720,3166947463,-0.007561654,-0.025448898,0.00020301151
3166965202,3166964946,-0.007917143,-0.024898335,0.00011195948
3166986430,3166986176,-0.007991195,-0.023902427,0.0002226443
3167007667,3167007406,-0.008032006,-0.02688966,0.00021363846
3167028893,3167028636,-0.00792969,-0.023431186,6.779926e-05
3167046374,3167046120,-0.007976785,-0.024112917,2.0714476e-06
3167066354,3167066101,-0.007714811,-0.025135702,-3.7038328e-05
3167087586,3167087331,-0.008130637,-0.024224456,0.00020452426
3167105104,3167104816,-0.0073829293,-0.023484714,0.00020162434
3167126356,3167126044,-0.008256939,-0.023742607,0.00030073526
3167147622,3167147274,-0.007901462,-0.024196507,-2.6966201e-05
3167168884,3167168504,-0.0073939255,-0.026108366,0.00012346593
3167186396,3167185988,-0.008035545,-0.025350993,0.000100133235
3167206431,3167205969,-0.008064412,-0.024364972,0.0001515686
3167227456,3167227199,-0.008633976,-0.026444755,-3.6990703e-05
3167248685,3167248429,-0.006995609,-0.024418587,7.0736496e-05
3167266174,3167265913,-0.0076433104,-0.024730876,0.00012087129
3167287403,3167287143,-0.007582277,-0.024494799,0.00015593163
3167308628,3167308373,-0.007939879,-0.025096597,6.2776315e-05
3167326120,3167325856,-0.007649449,-0.02457626,-6.7021356e-05
3167347366,3167347086,-0.0072309333,-0.022866808,0.00021904155
3167367331,3167367068,-0.008106269,-0.025567237,-2.8934226e-05
3167384814,3167384551,-0.0070452597,-0.027194053,0.00031692634
3167406036,3167405781,-0.007871552,-0.022875609,8.167687e-06
3167427266,3167427011,-0.008475021,-0.024784205,-0.00015654221
3167448508,3167448241,-0.007255488,-0.024344597,-8.21214e-05
3167465980,3167465724,-0.006710264,-0.02465869,-0.00013469979
3167487206,3167486954,-0.00870028,-0.025163107,0.0002744383
3167508445,3167508184,-0.0066992454,-0.02342128,0.00021070572
3167525930,3167525668,-0.0077344035,-0.024254316,-1.3489253e-05
3167545904,3167545649,-0.007883438,-0.025577493,0.00030354765
3167567139,3167566879,-0.006975858,-0.025104225,0.00023804475
3167588365,3167588109,-0.007891177,-0.02579797,9.214201e-05
3167605849,3167605593,-0.00842768,-0.025164623,0.00038851248
3167627079,3167626823,-0.007178263,-0.024521368,-7.6793185e-05
3167648322,3167648053,-0.00923651,-0.024613427,0.00018114479
3167665804,3167665536,-0.0074172094,-0.024450626,0.00017888893
3167685771,3167685517,-0.0070068184,-0.024788434,-6.9381545e-05
3167707005,3167706748,-0.008391766,-0.024442837,0.00019114488
3167728242,3167727978,-0.007215332,-0.024653902,5.489292e-05
3167745717,3167745461,-0.008090489,-0.025679821,0.00026318198
3167766942,3167766691,-0.007899786,-0.024691496,0.00019842414
3167788179,3167787921,-0.0077670245,-0.024896432,0.00014080257
3167805663,3167805404,-0.0076945634,-0.025479378,9.3840055e-05
3167826894,3167826636,-0.007326172,-0.023704812,0.00018937151
3167846874,3167846617,-0.007891933,-0.025939351,4.9458467e-05
3167868121,3167867847,-0.0077845384,-0.023977382,0.00018679698
3167885632,3167885329,-0.00730957,-0.023199357,4.5185323e-05
3167906898,3167906560,-0.007897443,-0.026549373,5.0794508e-05
3167928152,3167927789,-0.0075814286,-0.024005428,8.7481985e-06
3167949417,3167949019,-0.0075742654,-0.025740502,0.00023142586
3167965687,3167965254,-0.007775134,-0.026572535,0.00011757042
3167986750,3167986484,-0.007733417,-0.02360697,-4.237675e-05
3168007970,3168007714,-0.008011523,-0.025664998,0.00020060576
3168025455,3168025198,-0.0081162,-0.026042165,0.00022966418
3168046691,3168046428,-0.0072017615,-0.024175754,6.711724e-05
3168067915,3168067658,-0.007481245,-0.025479618,0.0002880399
3168089142,3168088888,-0.00802256,-0.024158834,6.952979e-05
3168106634,3168106371,-0.007382367,-0.0258763,6.1235354e-05
3168127870,3168127601,-0.007528853,-0.024059901,0.00017367672
3168147837,3168147582,-0.008215548,-0.025091775,0.00019964704
3168165322,3168165066,-0.0067241336,-0.024744075,-9.112798e-05
3168186557,3168186296,-0.008391125,-0.024505373,9.5622694e-05
3168207785,3168207526,-0.00720108,-0.025655627,0.00023846678
3168229010,3168228756,-0.0075508147,-0.024448188,0.0001721804
3168246500,3168246239,-0.007457001,-0.02399521,4.9240258e-05
3168267731,3168267470,-0.007412663,-0.026963962,0.00014074922
3168287707,3168287451,-0.008003293,-0.024604024,-3.951463e-05
3168306441,3168306183,-0.0072979555,-0.02384404,-7.470142e-05
3168326423,3168326164,-0.0076387995,-0.026372666,2.9631234e-05
3168347653,3168347394,-0.0068665273,-0.024133537,6.60356e-05
3168365133,3168364879,-0.0077235256,-0.022780867,-9.001698e-06
3168386365,3168386108,-0.0083440365,-0.025518328,8.9931724e-05
3168407594,3168407338,-0.007076523,-0.024821708,3.7329424e-05
3168428832,3168428568,-0.008540846,-0.024952943,0.00013891705
3168446323,3168446051,-0.007831249,-0.025917428,0.00013706065
3168466288,3168466033,-0.007120515,-0.023585513,3.441359e-05
3168487523,3168487263,-0.0075991065,-0.026134877,0.00020120507
3168505008,3168504746,-0.008449567,-0.024185978,0.000114587536
3168526234,3168525976,-0.0072982744,-0.025120543,0.000112301976
3168547468,3168547206,-0.008329396,-0.023831632,0.00015775835
3168568694,3168568436,-0.0075539523,-0.023048088,-7.776579e-06
3168586177,3168585920,-0.006955887,-0.023060933,-7.041515e-05
3168607407,3168607150,-0.0074824393,-0.024514833,1.7699518e-05
3168627390,3168627131,-0.0079881335,-0.024160858,-1.43443995e-05
3168648650,3168648361,-0.007558713,-0.023686033,0.00027631453
3168666165,3168665844,-0.008186786,-0.022874128,-0.00022225823
3168687421,3168687075,-0.007759611,-0.024665618,7.5336607e-06
3168708681,3168708304,-0.008274466,-0.023579339,0.00014601258
3168726205,3168725788,-0.0074770744,-0.023744674,6.0977094e-05
3168746220,3168745769,-0.00726681,-0.026228359,0.0001354344
3168767261,3168766999,-0.008269442,-0.02375235,0.00016438703
3168788490,3168788229,-0.007468032,-0.025453255,0.0002846627
3168805971,3168805713,-0.008892197,-0.025847487,0.00013281804
3168827205,3168826943,-0.007554683,-0.024085328,0.00010262476
3168848430,3168848173,-0.008788656,-0.025822127,0.00030847965
3168865920,3168865659,-0.007946608,-0.024871515,0.0002637892
3168887148,3168886886,-0.0077602253,-0.024487842,4.703179e-08
3168908371,3168908117,-0.007911141,-0.025521742,0.00026472408
3168925868,3168925600,-0.008451277,-0.024507983,0.00026545287
3168945841,3168945581,-0.007401208,-0.024071293,0.00017481789
3168967084,3168966811,-0.008195693,-0.025165997,0.00036365393
3168988299,3168988041,-0.0068131564,-0.024999596,1.5153911e-05
3169005777,3169005525,-0.007853915,-0.02520865,0.00011843662
3169027013,3169026755,-0.0075071477,-0.024246342,0.00016039782
3169048242,3169047985,-0.0075878324,-0.025642723,0.00012549183
3169065722,3169065468,-0.007941252,-0.025629763,0.00027576185
3169085702,3169085449,-0.0076889177,-0.024135185,0.00013685662
3169106943,3169106680,-0.0077084578,-0.026327766,8.676355e-05
3169128164,3169127910,-0.007947235,-0.023498967,0.00022031125
3169145651,3169145393,-0.00835815,-0.024514167,8.5026666e-05
3169166886,3169166624,-0.007946531,-0.025942981,-0.0001759046
3169188117,3169187853,-0.007425535,-0.022796737,7.6555494e-05
3169205592,3169205337,-0.00816954,-0.024723817,-4.0390263e-05
3169226838,3169226569,-0.008425687,-0.025981763,0.00022062092
3169246809,3169246548,-0.0073286104,-0.02293781,-0.00010156146
3169268032,3169267778,-0.008398613,-0.026656646,0.00010724897
3169285518,3169285261,-0.007448402,-0.025700765,4.2206906e-05
3169306750,3169306491,-0.00790072,-0.023998896,0.00025249278
3169327975,3169327722,-0.008063444,-0.02554921,0.00022916296
3169345475,3169345205,-0.007724227,-0.024230722,0.00010276917
3169366694,3169366435,-0.007822141,-0.025369953,-8.860851e-05
3169387919,3169387665,-0.0076619443,-0.026047774,0.00017590741
3169405418,3169405149,-0.0073345015,-0.02307223,0.00022262357
3169425428,3169425130,-0.008147652,-0.024441335,0.00031160115
3169446704,3169446360,-0.006895716,-0.025361506,0.00022970383
3169467954,3169467590,-0.006973836,-0.025211455,0.0002262285
3169485476,3169485074,-0.008029005,-0.029539358,0.00025260373
3169506744,3169506304,-0.007759189,-0.025513832,-9.561693e-05
3169527802,3169527533,-0.0077051255,-0.022518983,-3.296164e-05
3169545281,3169545017,-0.008004152,-0.025785366,-0.00010486444
3169565264,3169564998,-0.007385481,-0.026554044,0.00013349047
3169586488,3169586228,-0.0078991195,-0.026069786,0.00032043929
3169607712,3169607458,-0.007522073,-0.020850003,-1.27380945e-05
3169625197,3169624942,-0.00756302,-0.023686316,-0.00023567167
3169646436,3169646172,-0.007992547,-0.028257092,8.398027e-07
3169667660,3169667402,-0.0074130446,-0.025447343,0.0001446809
3169688887,3169688632,-0.008148853,-0.025114385,0.00014992927
3169706374,3169706116,-0.006910929,-0.025026552,-5.0975512e-05
3169726358,3169726096,-0.008000699,-0.023535063,9.834586e-06
3169747584,3169747326,-0.007896825,-0.027553288,0.00016132796
3169768822,3169768557,-0.007077901,-0.024346685,7.6404685e-05
3169786308,3169786040,-0.0077920766,-0.02313035,-7.651837e-05
3169807529,3169807270,-0.008278176,-0.025575466,0.0002445477
3169828771,3169828500,-0.007090964,-0.02564136,6.767082e-05
3169846248,3169845984,-0.008051256,-0.025731385,0.00021876178
3169866227,3169865965,-0.008656162,-0.025833724,0.00038764277
3169887450,3169887195,-0.0076790424,-0.025710132,0.00019868165
3169904936,3169904679,-0.0072996696,-0.02764647,0.0002982379
3169926170,3169925908,-0.0074792323,-0.024039289,0.00022288536
3169947395,3169947138,-0.007172679,-0.02473119,0.00014431697
3169968627,3169968369,-0.0076868013,-0.025489723,0.0003487024
3169986115,3169985852,-0.0068123625,-0.027326332,0.0003581943
3170007344,3170007082,-0.0082608815,-0.023909641,0.0002606737
3170027322,3170027063,-0.0082439585,-0.025392031,0.00022461927
3170044812,3170044547,-0.007296603,-0.027402703,0.0002084604
3170066037,3170065777,-0.0074935113,-0.02731594,0.00026030696
3170087263,3170087007,-0.0076723895,-0.023942152,0.000608111
3170108503,3170108237,-0.007916624,-0.02455942,0.0009460069
3170125983,3170125720,-0.0072849034,-0.027294308,-0.00012834629
3170147206,3170146951,-0.007997853,-0.02559585,-0.0003664319
3170167189,3170166932,-0.008316025,-0.027642347,0.0010082088
3170188454,3170188162,-0.006863526,-0.02165179,8.249289e-05
3170205986,3170205646,-0.0077364324,-0.021717872,-0.0010373514
3170227233,3170226875,-0.008178856,-0.027938455,8.82644e-05
3170248501,3170248105,-0.007236965,-0.02617734,0.0002233787
3170266002,3170265589,-0.007045425,-0.02461774,-0.00053320057
